Date;LREN3.SA;PETR4.SA;VALE3.SA;WEGE3.SA
2020-10-13;37,43022155761719;9,561722755432129;47,160797119140625;38,14997482299805
2020-10-14;36,76350402832031;9,485723495483398;47,8134880065918;38,83922576904297
2020-10-15;37,27997970581055;9,381224632263184;47,41124725341797;38,93080520629883
2020-10-16;37,871585845947266;9,181724548339844;47,2366943359375;39,54776382446289
2020-10-19;39,29891586303711;9,27197551727295;47,01659393310547;39,55258560180664
2020-10-20;38,99842834472656;9,58547592163086;46,9331169128418;40,270755767822266
2020-10-21;38,03120803833008;9,575974464416504;47,699649810791016;37,78847885131836
2020-10-22;38,294151306152344;9,89897346496582;47,889381408691406;39,57667922973633
2020-10-23;38,472564697265625;9,770722389221191;48,15501403808594;39,364601135253906
2020-10-26;38,67914962768555;9,618724822998047;47,43401336669922;39,88515853881836
2020-10-27;38,397438049316406;9,442974090576172;47,45677947998047;40,121337890625
2020-10-28;37,261199951171875;8,868226051330566;45,73398208618164;38,14516067504883
2020-10-29;37,20486068725586;9,162725448608398;47,06972122192383;38,574134826660156
2020-10-30;35,16714096069336;8,996476173400879;45,954078674316406;36,54975509643555
2020-11-03;35,730560302734375;9,333724021911621;48,071533203125;37,26792526245117
2020-11-04;38,219017028808594;9,366972923278809;46,73578643798828;39,62006378173828
2020-11-05;39,95625686645508;9,447724342346191;47,471961975097656;41,33115005493164
2020-11-06;39,34587478637695;9,381224632263184;47,95768737792969;40,4876594543457
2020-11-09;45,05524444580078;10,264721870422363;47,95768737792969;39,58632278442383
2020-11-10;45,56233596801758;10,962970733642578;47,93492126464844;38,092132568359375
2020-11-11;44,02230453491211;10,867971420288086;48,26885223388672;38,84404373168945
2020-11-12;42,613739013671875;10,407222747802734;47,56303405761719;38,94527053833008
2020-11-13;42,88605880737305;10,749218940734863;48,00322341918945;39,94301223754883
2020-11-16;44,6045036315918;11,062719345092773;49,27066421508789;39,32122039794922
2020-11-17;45,87220764160156;11,25271987915039;50,826499938964844;39,37425231933594
2020-11-18;44,2476692199707;11,18621826171875;50,43184280395508;39,08504104614258
2020-11-19;44,078643798828125;11,314468383789062;51,39570999145508;39,0079231262207
2020-11-23;42,80154037475586;11,922469139099121;54,10513687133789;37,841495513916016
2020-11-24;43,26167678833008;12,454465866088867;56,7690315246582;37,08477020263672
2020-11-25;43,57155990600586;12,468716621398926;57,300289154052734;37,26792526245117
2020-11-26;43,18655014038086;12,26446533203125;58,112361907958984;37,45106887817383
2020-11-27;43,52460479736328;12,112466812133789;59,53158950805664;37,11368179321289
2020-11-30;41,95641326904297;11,82746696472168;59,19765853881836;35,4604377746582
2020-12-01;42,18177795410156;12,159967422485352;61,664222717285156;35,47489547729492
2020-12-02;43,2241096496582;12,30721664428711;60,59410858154297;35,29656219482422
2020-12-03;43,55278396606445;12,653966903686523;59,926239013671875;35,63395690917969
2020-12-04;43,00813293457031;13,076715469360352;62,21826171875;34,607303619384766
2020-12-07;42,27568435668945;12,824965476989746;62,95442199707031;34,51572799682617
2020-12-08;41,909454345703125;12,663466453552246;62,916481018066406;35,041107177734375
2020-12-09;41,82494354248047;12,796466827392578;62,764686584472656;34,22170639038086
2020-12-10;41,139434814453125;13,214463233947754;64,51026916503906;34,22170639038086
2020-12-11;41,89067840576172;13,09571361541748;64,40400695800781;34,22170639038086
2020-12-14;42,294464111328125;13,119466781616211;63,40979766845703;34,00481033325195
2020-12-15;43,2147216796875;13,228714942932129;64,13079071044922;35,06520080566406
2020-12-16;43,48704528808594;13,390213966369629;65,4361801147461;35,330291748046875
2020-12-17;42,72642517089844;13,41396427154541;66,17994689941406;36,52083206176758
2020-12-18;42,43531799316406;13,347463607788086;66,63531494140625;35,12303924560547
2020-12-21;41,33432388305664;12,834466934204102;65,92190551757812;34,726112365722656
2020-12-22;40,59133529663086;12,957965850830078;65,98262023925781;35,11671829223633
2020-12-23;41,118011474609375;13,276213645935059;66,30137634277344;35,020267486572266
2020-12-28;41,35313034057617;13,385465621948242;66,26342010498047;36,40912628173828
2020-12-29;41,50361633300781;13,428214073181152;66,08126831054688;36,240333557128906
2020-12-30;40,9487190246582;13,461463928222656;66,36967468261719;36,52486038208008
2021-01-04;36,0889778137207;13,732213020324707;69,41304016113281;35,98474884033203
2021-01-05;35,738433837890625;14,268961906433105;70,58181762695312;38,19341278076172
2021-01-06;33,94296646118164;14,297462463378906;72,89659881591797;39,20611572265625
2021-01-07;34,840702056884766;14,724960327148438;77,65518188476562;40,826438903808594
2021-01-08;36,84992218017578;14,781959533691406;77,41231536865234;43,295509338378906
2021-01-11;35,43918991088867;14,658459663391113;77,39714050292969;41,96934127807617
2021-01-12;35,82394027709961;14,549209594726562;75,2796859741211;43,43536376953125
2021-01-13;35,39644241333008;13,846212387084961;73,02561950683594;43,53662872314453
2021-01-14;37,089317321777344;13,988713264465332;74,2247543334961;43,33891296386719
2021-01-15;36,832820892333984;13,356965065002441;70,99923706054688;41,549800872802734
2021-01-18;36,87556076049805;13,33321475982666;71,57603454589844;44,467350006103516
2021-01-19;37,533905029296875;13,627714157104492;71,38629913330078;43,20870590209961
2021-01-20;36,85846710205078;13,399712562561035;70,06573486328125;42,77468490600586
2021-01-21;36,21722412109375;13,086213111877441;70,85503387451172;42,26833724975586
2021-01-22;35,07154846191406;12,867716789245605;70,7108383178711;42,9048957824707
2021-01-26;35,413543701171875;12,824965476989746;69,63314056396484;42,89523696899414
2021-01-27;35,77263259887695;13,014965057373047;67,69783020019531;42,76987075805664
2021-01-28;36,96106719970703;13,18596363067627;69,13981628417969;42,42265701293945
2021-01-29;35,45628356933594;12,677717208862305;66,7491455078125;40,40688705444336
2021-02-01;35,114295959472656;13,076715469360352;69,26884460449219;40,76857376098633
2021-02-02;35,062992095947266;13,613463401794434;66,52904510498047;41,101318359375
2021-02-03;35,77263259887695;13,746463775634766;68,63133239746094;42,760223388671875
2021-02-04;35,34514236450195;13,689464569091797;67,7661361694336;41,2652702331543
2021-02-05;35,062992095947266;13,69896411895752;70,3465576171875;40,74927520751953
2021-02-08;35,25963592529297;13,352214813232422;71,34835815429688;41,23151779174805
2021-02-09;34,960391998291016;13,081464767456055;71,5304946899414;40,99522018432617
2021-02-10;33,994258880615234;13,204962730407715;71,87200927734375;41,48710632324219
2021-02-11;33,67791748046875;13,337963104248047;70,65770721435547;41,95488357543945
2021-02-12;34,11396408081055;13,508963584899902;71,25727844238281;41,79573440551758
2021-02-17;34,669708251953125;14,055213928222656;73,12428283691406;40,48405075073242
2021-02-18;34,199459075927734;13,903212547302246;73,92117309570312;40,20916748046875
2021-02-19;33,91731643676758;12,981715202331543;74,20198059082031;40,14165496826172
2021-02-22;32,780181884765625;10,293222427368164;72,36532592773438;39,89089584350586
2021-02-23;32,71177673339844;11,42846965789795;73,57964324951172;40,344200134277344
2021-02-24;31,908090591430664;11,58996868133545;74,32341766357422;41,81019973754883
2021-02-25;31,865345001220703;11,015219688415527;72,6385498046875;38,57919692993164
2021-02-26;31,34380531311035;10,563971519470215;71,73541259765625;37,63882827758789
2021-03-01;31,779842376708984;10,449973106384277;74,80914306640625;37,783836364746094
2021-03-02;31,950849533081055;10,445222854614258;77,10874938964844;37,3284912109375
2021-03-03;32,04489517211914;10,065221786499023;76,16004943847656;37,299434661865234
2021-03-04;33,626625061035156;10,554471015930176;75,02922821044922;35,47322082519531
2021-03-05;33,823265075683594;10,635220527648926;79,48001861572266;35,38117980957031
2021-03-08;32,48948669433594;10,022473335266113;79,05172729492188;33,496829986572266
2021-03-09;31,531904220581055;10,255223274230957;78,25858306884766;34,63518524169922
2021-03-10;32,76308059692383;10,611472129821777;77,05303192138672;35,013031005859375
2021-03-11;34,558555603027344;11,062719345092773;79,07551574707031;34,838645935058594
2021-03-12;35,53323745727539;11,005722045898438;77,2513198852539;34,46564483642578
2021-03-15;35,75553512573242;11,233719825744629;76,79129028320312;35,4683723449707
2021-03-16;34,797950744628906;11,057971954345703;76,54542541503906;35,55555725097656
2021-03-17;35,584537506103516;11,437968254089355;77,64787292480469;35,45383834838867
2021-03-18;35,14849090576172;11,038969993591309;76,267822265625;34,78535461425781
2021-03-19;36,37631607055664;11,399970054626465;75,17330169677734;34,85316848754883
2021-03-22;35,588321685791016;11,171969413757324;73,92806243896484;34,538307189941406
2021-03-23;35,67396545410156;10,829970359802246;72,22283935546875;34,68846893310547
2021-03-24;35,04014205932617;10,839469909667969;73,88048553466797;34,16046142578125
2021-03-25;36,71892166137695;11,019969940185547;73,31736755371094;34,42689895629883
2021-03-26;35,95661544799805;11,14346981048584;75,76815032958984;35,2358512878418
2021-03-29;35,536922454833984;11,319219589233398;77,7113265991211;34,942081451416016
2021-03-30;37,61826705932617;11,319219589233398;76,98957824707031;36,37174987792969
2021-03-31;36,47909164428711;11,447467803955078;77,70340728759766;36,134281158447266
2021-04-01;36,76173782348633;11,347719192504883;77,24337768554688;36,37659454345703
2021-04-05;37,138614654541016;11,41896915435791;82,00218200683594;37,273162841796875
2021-04-06;37,54117202758789;11,409468650817871;80,93939208984375;37,36524963378906
2021-04-07;36,94160842895508;11,399970054626465;82,9301528930664;36,90969467163086
2021-04-08;36,34204864501953;11,25747013092041;82,882568359375;37,05508041381836
2021-04-09;35,54548645019531;11,233719825744629;81,69286346435547;36,59468460083008
2021-04-12;35,17718505859375;11,347719192504883;82,01012420654297;36,59468460083008
2021-04-13;35,554054260253906;11,385719299316406;82,15288543701172;36,33782958984375
2021-04-14;35,536922454833984;11,566218376159668;84,86539459228516;36,94362258911133
2021-04-15;35,89665985107422;11,336849212646484;85,82508850097656;37,94681167602539
2021-04-16;40,49100875854492;11,268110275268555;86,18993377685547;37,34101486206055
2021-04-19;39,049217224121094;11,921119689941406;85,44438934326172;36,735233306884766
2021-04-20;37,46928787231445;11,695265769958496;84,19918060302734;35,79988098144531
2021-04-22;35,224586486816406;11,641257286071777;84,25469207763672;35,32009506225586
2021-04-23;35,24184799194336;11,631438255310059;85,6506118774414;36,44928741455078
2021-04-26;35,82857894897461;11,675628662109375;86,11063385009766;36,1682014465332
2021-04-27;34,91255187988281;11,341756820678711;87,3399887084961;35,872581481933594
2021-04-28;34,5668830871582;11,754185676574707;88,76762390136719;35,378257751464844
2021-04-29;34,540958404541016;11,597070693969727;88,79141998291016;34,399288177490234
2021-04-30;34,95000076293945;11,597070693969727;86,467529296875;33,934043884277344
2021-05-03;35,46906280517578;11,503783226013184;86,02338409423828;33,39125061035156
2021-05-04;35,54692077636719;11,238649368286133;87,32412719726562;32,66429901123047
2021-05-05;35,80645751953125;11,700176239013672;87,80793762207031;33,64326477050781
2021-05-06;36,178443908691406;11,538151741027832;91,2501449584961;32,69337463378906
2021-05-07;37,6837158203125;11,970216751098633;91,56739044189453;32,39290237426758
2021-05-10;37,969200134277344;12,127333641052246;90,96460723876953;31,317026138305664
2021-05-11;38,50556564331055;12,348275184631348;94,16094207763672;31,297639846801758
2021-05-12;37,3636360168457;12,16661262512207;90,6790771484375;30,308982849121094
2021-05-13;38,168174743652344;12,269719123840332;89,21971130371094;30,822696685791016
2021-05-14;37,848087310791016;12,912909507751465;87,68897247314453;31,11347007751465
2021-05-17;39,01597213745117;13,089665412902832;89,98905944824219;31,181320190429688
2021-05-18;38,66993713378906;12,937459945678711;90,89323425292969;31,404258728027344
2021-05-19;38,38445281982422;12,839262962341309;89,02935791015625;30,628843307495117
2021-05-20;38,09031295776367;12,731245994567871;88,12518310546875;30,8808536529541
2021-05-21;38,20277404785156;12,741065979003906;86,76892852783203;30,735458374023438
2021-05-24;38,081668853759766;12,957097053527832;87,0703125;31,646575927734375
2021-05-25;38,97271728515625;12,687056541442871;84,90505981445312;31,956737518310547
2021-05-26;39,794559478759766;12,809803009033203;87,40343475341797;31,791963577270508
2021-05-27;40,6596565246582;12,721426010131836;88,03001403808594;31,801651000976562
2021-05-28;41,03165054321289;13,251688957214355;88,50588989257812;33,34278869628906
2021-05-31;40,486629486083984;13,192771911621094;91,0359878540039;33,1004753112793
2021-06-01;41,412296295166016;13,3989839553833;89,78284454345703;33,13924026489258
2021-06-02;41,37769317626953;13,683757781982422;91,0518569946289;32,4219856262207
2021-06-04;41,61126708984375;13,993077278137207;89,5448989868164;33,16831970214844
2021-06-07;41,87080001831055;13,889971733093262;88,67244720458984;33,081092834472656
2021-06-08;42,19953536987305;14,071634292602539;87,18135070800781;32,97446060180664
2021-06-09;41,43824768066406;14,071634292602539;88,98970794677734;33,19739532470703
2021-06-10;41,196022033691406;14,081454277038574;88,69623565673828;32,88724136352539
2021-06-11;40,175201416015625;14,027445793151855;90,68701171875;33,158634185791016
2021-06-14;41,464202880859375;14,115822792053223;90,19526672363281;33,80803298950195
2021-06-15;41,135467529296875;14,25329875946045;88,43450927734375;34,370216369628906
2021-06-16;40,33091735839844;14,307306289672852;85,77751159667969;33,759578704833984
2021-06-17;40,0540885925293;13,81141185760498;83,99295806884766;33,36217498779297
2021-06-18;40,22711181640625;13,90470027923584;86,52305603027344;34,1085090637207
2021-06-21;40,03678894042969;14,214019775390625;87,3320541381836;34,16667556762695
2021-06-22;39,612892150878906;14,287670135498047;88,35519409179688;33,236175537109375
2021-06-23;38,86891174316406;14,3858642578125;89,67974090576172;32,9066162109375
2021-06-24;39,50907516479492;14,557709693908691;89,80078887939453;33,27494812011719
2021-06-25;39,01597213745117;14,287670135498047;90,90884399414062;32,528602600097656
2021-06-28;39,27460479736328;14,2631196975708;89,4530029296875;32,97525405883789
2021-06-29;38,320919036865234;14,326947212219238;90,997802734375;33,654151916503906
2021-06-30;38,3469352722168;14,449694633483887;91,5963134765625;32,67459487915039
2021-07-01;37,13314437866211;14,268027305603027;90,00298309326172;33,21772003173828
